Date,Open,High,Low,Close,Adj Close,Volume,50_MA,200_MA,Daily_Return,Volatility,RSI,Future_30D_Return,Success
2021-01-22,102.5,107.0,100.5,-0.5048319556803142,105.5,125216,-0.5408191650561888,-0.6189200485520352,0.5133651361907559,2.217294198176072,0.7830046207956913,1.6066350710900474,1
2021-01-25,114.0,116.0,106.5,-0.4939578853822603,112.0,191438,-0.540730211490661,-0.6185956332992785,0.6336699066107795,2.2146072590792896,0.8730700638426355,1.9732142857142856,1
2021-01-26,114.5,116.0,106.0,-0.5039954887343101,106.0,168128,-0.5406857347078972,-0.6182961730659645,-0.5347017669504202,2.2238879887822796,0.8276945990283398,1.9858490566037736,1
2021-01-27,102.5,147.0,98.0,-0.4956308192742686,111.0,985562,-0.5405523043596057,-0.617944175949613,0.48718004183754854,2.2250699558451763,0.7119783264940895,1.945945945945946,1
2021-01-28,126.0,126.5,107.5,-0.480574414246194,120.0,348278,-0.540003757372185,-0.6176210741189324,0.8311633967979017,2.231039894513752,-0.09642561571475537,1.7625000000000002,1
2021-01-29,141.0,162.5,120.5,-0.4270405297019288,152.0,1539958,-0.5387139306720337,-0.6171140931976202,2.7136748100596244,2.329901624805674,1.4521340991704013,1.6842105263157894,1
2021-02-01,150.0,150.5,135.0,-0.44711573640602825,140.0,288330,-0.5376909646684653,-0.6166386344061305,-0.7921058979793906,2.336428204207345,0.901140842000706,1.5535714285714284,1
2021-02-02,145.5,165.0,128.0,-0.4119841246738542,161.0,548344,-0.5359711957349304,-0.616055475004414,1.530251373081987,2.3557184611749133,1.2237513291916182,1.4254658385093166,1
2021-02-03,158.5,180.5,149.0,-0.4019465213218045,167.0,443072,-0.5339993916990667,-0.6154394800507991,0.38673041224024335,2.3550806123206325,1.2535402299597114,1.2455089820359282,1
2021-02-04,173.0,186.5,155.0,-0.39023598407774646,174.0,333924,-0.5316717734010925,-0.6147846077957198,0.4338890272763582,2.3551582607098607,1.0607995052407662,1.2040229885057472,1
2021-02-05,199.0,217.5,180.0,-0.3567773062375807,194.0,673852,-0.5287363057386792,-0.6140280766799794,1.1746413747783637,2.037629937696877,2.0683336741212175,0.7783505154639174,1
2021-02-08,209.5,217.5,192.0,-0.34255736815551024,202.5,624944,-0.5258008380762659,-0.6132347697461127,0.453144327349765,2.024978760985245,2.0886409591324555,0.6000000000000001,1
2021-02-09,190.0,220.5,163.0,-0.32917389701944394,210.5,1460310,-0.522613335311524,-0.6124102033628305,0.4094429327698332,2.0198912957613397,2.3763086321006663,0.4465558194774346,1
2021-02-10,204.0,206.5,187.5,-0.3492491037235434,198.5,390280,-0.5196926932433653,-0.611635284338027,-0.5695522074935343,2.0419612688749664,2.2077727469610413,0.5340050377833754,1
2021-02-11,212.0,359.0,209.0,-0.15267937141256951,316.0,2984100,-0.5134659436564278,-0.6102483106258363,6.01312237742297,2.5209785931881,2.6632808200937133,-0.03322784810126578,0
2021-02-12,274.0,388.0,265.0,-0.058995073460105366,372.0,2964840,-0.5053859947876639,-0.6085542588282831,1.8063121748362656,2.535556067440073,2.762239948981786,-0.24731182795698925,0
2021-02-16,484.5,684.5,480.5,0.3090503827817181,592.0,3627526,-0.4906493540985785,-0.6056988792351935,6.007627602384476,2.922632617709381,3.0437678698857398,-0.5768581081081081,0
2021-02-17,750.5,794.0,442.5,0.3893512095981159,640.0,3949478,-0.4747563170576335,-0.602583704751475,0.8311633967979017,2.900892493541328,3.063087966099789,-0.6109375,0
2021-02-18,551.5,622.5,526.0,0.20951081620722492,532.5,1481514,-0.4620804339699394,-0.6000330390800032,-1.6951058067164384,2.977285571728672,2.1801011528731142,-0.5474178403755868,0
2021-02-19,568.0,622.5,528.5,0.2613717668594819,563.5,1328290,-0.4485891431982416,-0.597319509071115,0.5992281057615529,2.94715060175027,2.178436341234965,-0.5758651286601597,0
2021-02-22,516.0,585.0,488.0,0.14092052663488508,491.5,970236,-0.4370993076509166,-0.5951707505548802,-1.2873734737618399,2.204605492750002,1.7991004082841713,-0.5422177009155646,0
2021-02-23,433.0,444.5,316.0,-0.03975633370201005,383.5,1203410,-0.4286931957085511,-0.5936051514403619,-2.220208573171657,1.9923806906945525,1.2000328534692168,-0.2464146023468058,0
2021-02-24,430.0,434.0,364.5,-0.04728453621604735,379.0,1164498,-0.4204649908972409,-0.5920605670790586,-0.1103186849222124,1.958025327083865,1.1645307132161768,-0.3007915567282322,0
2021-02-25,346.5,350.0,287.5,-0.17610044590068555,302.0,2157924,-0.4145495787896503,-0.5908916214314737,-2.0521359704413453,2.068688965616959,0.8336724217534086,-0.1307947019867549,0
2021-02-26,295.5,330.0,210.5,-0.28233174804321187,238.5,2742066,-0.41062079631217785,-0.5900378970821138,-2.1241422866105455,2.183049804904249,0.5563616754793277,0.052410901467505155,1
2021-03-01,303.0,366.0,294.0,-0.12173009441041618,334.5,3883846,-0.4039641044918567,-0.5886272817725562,4.09167730271283,2.366577683266645,0.7917508097995538,-0.2825112107623319,0
2021-03-02,397.0,425.0,325.0,-0.1125289580043706,340.0,2581352,-0.3969515984094248,-0.5871326074501385,0.1754930887264222,2.2473921452877117,0.7855866816871215,-0.2941176470588235,0
2021-03-03,358.5,462.5,327.0,0.0020670135981971593,408.5,6565490,-0.38784868353709245,-0.5853174581411921,2.0523499482191805,2.2828084297584597,0.9822882651591563,-0.44553243574051404,0
2021-03-04,376.0,409.0,325.0,-0.10249135465232086,346.0,1795264,-0.3806434447293505,-0.5838490522602932,-1.5432559375367998,2.3324198063086974,0.5037021594869717,-0.3713872832369942,0
2021-03-05,350.0,362.0,263.5,-0.13762296638449492,325.0,1690418,-0.3741646600400847,-0.5825093617428363,-0.6069468570336954,2.332398438018465,0.2812554833728621,-0.38923076923076927,0
2021-03-08,324.5,326.5,265.0,-0.22126966098490933,275.0,1567798,-0.3679379104531473,-0.5814165945756558,-1.551851424321309,2.4040374736329198,-0.7029329898485913,-0.2145454545454546,0
2021-03-09,311.0,344.0,282.5,-0.12423949524842862,333.0,2069454,-0.35993208955565625,-0.5800112329544019,2.1480906219975857,2.445009445048872,-0.6543760250891602,-0.35285285285285284,0
2021-03-10,345.5,354.5,306.5,-0.15184290446656537,316.5,1625408,-0.3524155132685675,-0.5786846766577044,-0.4939053164203033,2.443605114521737,-0.4298649313031736,-0.3459715639810427,0
2021-03-11,317.0,339.5,303.0,-0.13427709860047835,327.0,1149820,-0.34466172747340496,-0.5773029566338175,0.3452254669953763,2.444287814959932,-0.5371166081766239,-0.3379204892966361,0
2021-03-12,305.0,353.5,294.0,-0.12674889608644105,331.5,1328880,-0.33692276727249704,-0.5758844607918042,0.14829818520901997,2.445678107836182,-0.29546416484131444,-0.30618401206636503,0
2021-03-15,365.0,432.5,365.0,0.0012305466521930152,408.0,2458454,-0.32697479352765174,-0.574106087300984,2.3495445217588142,2.4225405690219124,0.5338646570023142,-0.4595588235294118,0
2021-03-16,388.0,394.0,340.0,-0.08325261489422554,357.5,982884,-0.3185686815852862,-0.5725562492513769,-1.2468158099096522,2.4448754206047862,0.3249924561916573,-0.3594405594405594,0
2021-03-17,331.5,399.0,330.0,-0.028045796457952032,390.5,1076740,-0.30912477804509775,-0.5708514273968093,0.9450419811699685,2.431241560083617,0.832899721758699,-0.4327784891165173,0
2021-03-18,379.0,443.0,370.5,-0.0539762717840805,375.0,1958724,-0.3000663399555293,-0.5692306645551015,-0.393921103832996,2.443320610757772,1.1113729609267304,-0.43866666666666665,0
2021-03-19,388.0,403.5,376.0,-0.03975633370201005,383.5,1035332,-0.2912451113740345,-0.5675757527394194,0.23862922186639476,2.4441278134737345,0.7126851882358696,-0.46414602346805733,0
2021-03-22,379.0,379.5,330.0,-0.10416428854432914,345.0,896250,-0.2855669087745178,-0.5661152273909762,-1.00962351317119,2.4679442971098755,0.4469303066098804,-0.41159420289855075,0
2021-03-23,341.5,356.25,318.0,-0.1392959002765032,324.0,576286,-0.27876196101165046,-0.5647755368735193,-0.6087313608341139,2.4830240390155938,-0.10354787029371917,-0.34104938271604934,0
2021-03-24,371.5,372.0,297.0,-0.17191811117066483,304.5,1334666,-0.27312823519489754,-0.5635435469662893,-0.601789263377724,2.49682099030646,0.13624894877780314,-0.3497536945812808,0
2021-03-25,259.0,310.0,259.0,-0.17191811117066483,304.5,707844,-0.2674500325953808,-0.562358840253793,0.008706954110740081,2.485718447017095,0.27198025243426277,-0.3579638752052545,0
2021-03-26,311.0,311.0,291.0,-0.17024517727865654,305.5,436508,-0.2618459579671371,-0.5612214167360305,0.042019366129814974,1.9245600919072272,0.6677183972828248,-0.4140752864157119,0
2021-03-29,310.0,319.0,274.04998779296875,-0.2129049915248679,280.0,865016,-0.25765031479308165,-0.5601838132960395,-0.8379789746130316,1.8871848437518495,-0.057323476608854326,-0.35357142857142854,0
2021-03-30,234.5,254.5,224.0,-0.2622565413391124,250.5,2008006,-0.25343984602477154,-0.5596111612709305,-1.0599968639762074,1.1524633934185005,-0.15104585674171248,-0.34530938123752497,0
2021-03-31,247.0,259.5,241.14999389648438,-0.26476594217712485,249.0,1077452,-0.24945176117028064,-0.5589176744148351,-0.05203334205577728,1.1283893870680755,-0.27331966780964834,-0.39357429718875503,0
2021-04-01,249.0,262.5,241.0,-0.27814941331319115,241.0,964468,-0.2454785019100444,-0.5582084264938285,-0.31719278756984803,1.075324818287493,-0.37569134973472496,-0.3340248962655602,0
2021-04-05,244.0,246.5,232.5,-0.28149528109720773,239.0,641442,-0.2413718123015166,-0.5576620429102382,-0.0754725434810299,1.0612015978568894,-1.5001020232743139,-0.31799163179916323,0
2021-04-06,231.0,231.5,211.0,-0.30491635558532376,225.0,1325392,-0.23782849527466415,-0.5570920177292811,-0.5854805456269861,1.0355813061976527,-1.3381316905397744,-0.25111111111111106,0
2021-04-07,291.5,308.5,261.5,-0.1978485864967933,289.0,7078674,-0.23258023490853114,-0.5562698155097437,2.894006000456218,1.136525387329314,-0.7591554446899877,-0.4411764705882353,0
2021-04-08,267.0,274.5,253.5,-0.2379989999049922,265.0,1220790,-0.22786569593556422,-0.5555264186147628,-0.8336705788837229,1.152151683573067,-0.8155832820812525,-0.4037735849056604,0
2021-04-09,265.5,283.5,257.5,-0.24218133463501293,262.5,907186,-0.22337354087641653,-0.5550614671998807,-0.0869876634346214,1.0518116097616392,-0.9714888999215708,-0.4342857142857143,0
2021-04-12,277.5,293.0,242.0,-0.26142007439310827,251.0,1579098,-0.21948923518170793,-0.5546096500057579,-0.43568062222372006,0.93973938330505,-0.7914352047102552,-0.4223107569721115,0
2021-04-13,251.5,258.25,232.0,-0.27982234720519944,240.0,1281594,-0.21687993059289606,-0.5542024891622171,-0.43583457600038106,0.49400132641778965,-0.7132187327510309,-0.38749999999999996,0
2021-04-14,254.0,262.0,235.5,-0.27982234720519944,240.0,1036146,-0.2139148117419735,-0.5536692397993862,0.008706954110740081,0.4925671823298392,-0.5375634373690807,-0.3208333333333333,0
2021-04-15,240.0,242.0,202.5,-0.30240695474731133,226.5,807232,-0.2119726588946192,-0.553246317890934,-0.5618722030034781,0.3553959850699604,-0.6626788585619934,-0.16114790286975722,0
2021-04-16,210.5,230.0,205.5,-0.3174633597753859,217.5,593838,-0.2104752738749033,-0.5528339033590896,-0.3943511701200539,0.2916663611085511,-0.7561464283585095,-0.22528735632183905,0
2021-04-19,206.5,217.0,198.0,-0.3492491037235434,198.5,605638,-0.20974881975642726,-0.5525502041906869,-0.8774032055966535,0.30306549916456926,-0.7031187992615434,-0.09319899244332497,0
2021-04-20,193.0,223.5,177.0,-0.31997276061339835,216.0,1545740,-0.20909649360922428,-0.5522428634249174,0.9029815916253284,0.26135424002549107,-0.08493772460457542,-0.16435185185185186,0
2021-04-21,204.0,226.5,198.0,-0.3208092275594025,215.5,568682,-0.20871102815860437,-0.5519801790097297,-0.014773669638815752,0.08826250395130952,-0.07282408602934275,-0.15081206496519717,0
2021-04-22,221.5,229.0,205.75,-0.33502916564147295,207.0,475780,-0.20881480731838664,-0.551806807295706,-0.3913897995243904,0.08565261553519612,-0.0788962779547449,-0.12318840579710144,0
2021-04-23,203.5,220.5,200.0,-0.3191362936673942,216.5,394052,-0.20828108592522054,-0.5516150476726188,0.47423584236281247,0.09048991831019138,0.10154829525101823,-0.09006928406466508,0
2021-04-26,222.5,235.0,215.5,-0.2965516861252823,230.0,416698,-0.210831088137014,-0.5513024532185457,0.6412196455999414,0.10793573989810601,0.48956420775304504,-0.19130434782608696,0
2021-04-27,236.5,237.39999389648438,219.0,-0.31244455809936106,220.5,321826,-0.2153232431961617,-0.550934695037283,-0.4102690453161251,-0.1290096594560507,-0.9026221230229026,-0.108843537414966,0
2021-04-28,219.5,232.5,213.5,-0.2982246200172906,229.0,298766,-0.22608662462501067,-0.5505117731288308,0.3997312190013091,-0.16876163694745094,-0.35596971161777374,-0.16157205240174677,0
2021-04-29,227.5,228.0,214.0,-0.31077162420735277,221.5,269892,-0.23849564701612172,-0.5501098659735938,-0.3235079845292706,-0.218724045840506,-0.4318437401436699,-0.13318284424379234,0
2021-04-30,219.5,226.5,208.5,-0.32917389701944394,210.5,304056,-0.24804332971609244,-0.549807778896128,-0.4950398813650685,-0.21612813777866005,-0.4245028594054239,-0.038004750593824244,0
2021-05-03,215.5,215.5,204.0,-0.3375385664794854,205.5,265486,-0.25865845520239533,-0.5495634823900035,-0.23223436322437405,-0.22336215750609745,-0.3320908664137755,-0.031630170316301665,0
2021-05-04,200.5,203.0,190.0,-0.3417209012095061,203.0,315100,-0.267212823087307,-0.549298171130664,-0.11469486413510306,-0.25608504218779216,-0.37159414119569895,-0.061576354679802936,0
2021-05-05,216.5,236.5,200.0,-0.3241550953434191,213.5,923558,-0.27225352513387535,-0.5488200854950225,0.5333774434111702,-0.24673819817218398,0.13483014606542593,-0.11709601873536302,0
2021-05-06,225.0,226.5,192.5,-0.35008557066954754,198.0,586536,-0.2776203902540452,-0.5483131045737104,-0.7277157935568425,-0.24035624117817614,0.012803893144341992,-0.08333333333333337,0
2021-05-07,200.0,206.5,193.25,-0.35426790539956826,195.5,425700,-0.2807782418302778,-0.547853406847132,-0.11936917543229451,-0.24104218228398533,0.34795292071322026,-0.13043478260869568,0
2021-05-10,195.0,195.0,178.5,-0.381871314617705,179.0,367578,-0.28254248754657674,-0.5474777681334136,-0.8474049951825452,-0.2191804101328817,-0.46305331693047236,-0.07821229050279332,0
2021-05-11,161.0,185.0,160.0,-0.37852544683368844,181.0,438090,-0.287093944982743,-0.5470233240951391,0.12204359611977257,-0.23898044423928413,-0.3933941574747709,-0.08287292817679559,0
2021-05-12,174.0,178.0,162.5,-0.40696532299782934,164.0,260592,-0.29231255416036667,-0.5467028491086102,-0.9440096249872786,-0.24841021830493,-0.5278287006112949,0.03658536585365857,0
2021-05-13,164.5,169.75,145.0,-0.4287134635939371,151.0,353444,-0.2999477352014923,-0.5464690599790932,-0.7953612347765042,-0.22803040287777354,-0.9856706146246239,0.10596026490066235,1
2021-05-14,162.0,167.5,156.0,-0.41282059161985835,160.5,256814,-0.3054480306699538,-0.5463324640831957,0.646882317476164,-0.20353725526217628,-1.117124628951953,0.06230529595015577,1
2021-05-17,155.5,164.5,153.75,-0.4086382568898376,163.0,208252,-0.31025152320844834,-0.546195868187298,0.16670741298625796,-0.20043703342662744,-0.9239447722847023,0.018404907975460016,0
2021-05-18,167.0,180.0,163.0,-0.39943712048379204,168.5,328944,-0.3134093747846809,-0.5459457926320559,0.35097665980979403,-0.20361954491954942,-1.0291803251914873,-0.017804154302670572,0
2021-05-19,152.0,164.0,150.5,-0.41114765772785006,161.5,364780,-0.31849455361401313,-0.5457343316778299,-0.41269011543619294,-0.6799568334918934,-1.023196627777128,0.003095975232198178,0
2021-05-20,165.5,168.5,154.0,-0.41700292634987907,158.0,243328,-0.3231942669927254,-0.5455110499249205,-0.21112402489439402,-0.7097639204028523,-0.9270585559864261,-0.012658227848101222,0
2021-05-21,159.0,164.5,148.5,-0.4328957983239578,148.5,360924,-0.32848700414162224,-0.5452930218603147,-0.6011948172068486,-0.6971313248996994,-0.9862204463191659,0.03703703703703698,0
2021-05-24,150.0,150.0,137.5,-0.4387510669459868,145.0,455116,-0.3340169507985929,-0.5451117696138351,-0.230368487702924,-0.7017086455349006,-0.998754745118475,0.020689655172413834,0
2021-05-25,146.0,154.75,143.0,-0.43540519916197024,147.0,259506,-0.3417559109995008,-0.5448937415492294,0.1486190845908551,-0.7009419738608509,-1.3326822013499378,-0.013605442176870763,0
2021-05-26,148.5,167.5,146.5,-0.4086382568898376,163.0,397846,-0.34752306716454523,-0.544604788692523,1.112775466742937,-0.6041558792853697,-0.49880714528238657,-0.10122699386503065,0
2021-05-27,191.5,191.5,168.5,-0.36346904180561385,190.0,1272328,-0.35346813046064507,-0.5441976278489823,1.688940054815185,-0.4425092860117762,0.3009355506041098,-0.26315789473684215,0
2021-05-28,183.5,187.0,166.5,-0.39943712048379204,168.5,481160,-0.35959110088780016,-0.5438561381092383,-1.1391248005517802,-0.3867037973631082,0.20178848052375958,-0.19287833827893175,0
2021-06-01,173.0,184.0,170.0,-0.3801983807256967,180.0,339776,-0.36562511774942763,-0.5434122014475712,0.7010021397949876,-0.3960049616828415,0.39951779033360507,-0.2861111111111111,0
2021-06-02,182.5,185.0,170.5,-0.3793619137796926,180.5,425784,-0.3705027382591953,-0.5430024137598786,0.036883702610207535,-0.43999082191571764,0.7780317738864128,-0.2880886426592798,0
2021-06-03,175.0,202.5,174.0,-0.37517957904967186,183.0,588698,-0.37468355583899615,-0.5425794918514264,0.14920043693357088,-0.4383020857554216,1.1753707516987753,-0.33606557377049184,0
2021-06-04,186.0,189.0,178.0,-0.3776889798876843,181.5,244198,-0.37833065202563093,-0.5421040330599368,-0.07443754965818065,-0.4453827517641844,0.9501637931899245,-0.3305785123966942,0
2021-06-07,182.5,197.0,179.5,-0.35175850456155583,197.0,334604,-0.38151815479037265,-0.5415024857491572,0.8749673212018095,-0.41655027332509004,1.1910069941740928,-0.3781725888324873,0
2021-06-08,196.25,196.5,177.0,-0.370160777373647,186.0,340096,-0.3850614718172252,-0.5410191464252119,-0.5576885994826173,-0.42470259414455425,0.7997988844805342,-0.2661290322580645,0
2021-06-09,191.5,211.0,188.5,-0.35259497150756,196.5,643552,-0.3875373460577456,-0.5404675091533179,0.5813311978095963,-0.41309662892795734,1.1611169151145704,-0.3256997455470738,0
2021-06-10,202.5,217.0,188.75,-0.36012317402159727,192.0,440346,-0.38927194058553527,-0.5399158718814239,-0.22358990374746607,-0.42014598370400275,1.1346469543864517,-0.35416666666666663,0
2021-06-11,196.0,198.5,186.0,-0.36012317402159727,192.0,198106,-0.39096205833056114,-0.5394141446484155,0.008706954110740081,-0.42471320783438515,1.4028758897647198,-0.20833333333333337,0
2021-06-14,199.0,218.0,196.0,-0.34255736815551024,202.5,685944,-0.39210362908816637,-0.5388467463116101,0.5634366901940074,-0.42066104633409984,1.6518720240942806,-0.3530864197530864,0
2021-06-15,205.5,206.0,192.0,-0.34841263677753925,199.0,306414,-0.3932896766285354,-0.5382740942865012,-0.16661503655261345,-0.42213672555260356,1.5216346843297055,-0.3090452261306532,0
2021-06-16,195.5,196.0,182.5,-0.3626325748596097,190.5,273506,-0.39431264263210364,-0.5377644865210371,-0.4245636509564496,-0.41305898464270396,1.036103314665742,-0.3175853018372703,0
